referrer,views_total,views_unique
Google,4249,1445
github.com,2066,394
monai.io,644,147
docs.monai.io,392,115
paperswithcode.com,135,41
Bing,105,41
DuckDuckGo,81,27
cn.bing.com,64,40
developer.nvidia.com,47,15
colab.research.google.com,37,6
