referrer,views_total,views_unique
Google,7261,2032
github.com,3055,405
docs.monai.io,1092,114
monai.io,853,177
Bing,841,211
paperswithcode.com,527,78
cn.bing.com,303,124
conferences.miccai.org,135,30
Baidu,130,46
pypi.org,127,12
