referrer,views_total,views_unique
Google,7132,1704
github.com,3549,628
monai.io,1221,194
docs.monai.io,1005,127
paperswithcode.com,547,232
Bing,394,131
cn.bing.com,240,64
DuckDuckGo,137,28
kyujinpy.tistory.com,64,3
pypi.org,50,12
