referrer,views_total,views_unique
Google,5919,1575
github.com,5431,437
monai.io,1441,255
docs.monai.io,1156,158
paperswithcode.com,218,40
cn.bing.com,171,55
Bing,167,49
search.brave.com,99,8
DuckDuckGo,83,23
link.zhihu.com,71,8
