referrer,views_total,views_unique
github.com,1413,525
Google,1351,834
Bing,184,98
monai.readthedocs.io,151,78
chatgpt.com,131,69
linkedin.com,56,23
ecosia.org,45,5
project-monai.github.io,42,17
doubao.com,28,8
search.brave.com,23,12
