referrer,views_total,views_unique
Google,6781,1798
github.com,3516,392
monai.io,1195,165
docs.monai.io,565,103
Bing,419,106
paperswithcode.com,408,55
cn.bing.com,173,74
DuckDuckGo,115,35
discuss.pytorch.org,81,11
Baidu,46,12
