referrer,views_total,views_unique
github.com,1470,533
Google,1386,870
monai.readthedocs.io,162,79
Bing,160,95
chatgpt.com,135,71
ecosia.org,43,5
linkedin.com,42,18
project-monai.github.io,41,16
Baidu,30,14
search.brave.com,26,12
