referrer,views_total,views_unique
github.com,8417,876
Google,4964,1411
docs.monai.io,242,107
paperswithcode.com,215,51
Bing,106,38
cn.bing.com,102,31
DuckDuckGo,58,27
monai.io,50,21
statics.teams.cdn.office.net,24,9
ecosia.org,23,6
