referrer,views_total,views_unique
github.com,1558,646
Google,1047,675
monai.readthedocs.io,242,112
Bing,141,67
chatgpt.com,115,53
linkedin.com,49,23
DuckDuckGo,33,25
search.brave.com,30,11
conferences.miccai.org,22,11
monai-dev.readthedocs.io,15,4
