referrer,views_total,views_unique
github.com,6958,550
Google,6561,1579
monai.io,1587,231
docs.monai.io,885,166
paperswithcode.com,261,49
Bing,248,50
cn.bing.com,161,55
DuckDuckGo,112,23
search.brave.com,87,7
link.zhihu.com,78,10
