referrer,views_total,views_unique
Google,7004,1734
github.com,3593,735
docs.monai.io,1275,154
monai.io,1137,156
Bing,403,144
paperswithcode.com,232,54
cn.bing.com,160,67
DuckDuckGo,85,31
yandex.ru,34,24
discuss.pytorch.org,30,15
