referrer,views_total,views_unique
github.com,2852,706
Google,2844,1410
Bing,472,173
monai.readthedocs.io,402,155
chatgpt.com,172,104
project-monai.github.io,84,25
search.brave.com,82,24
Baidu,77,30
doubao.com,64,18
DuckDuckGo,56,25
