referrer,views_total,views_unique
Google,7188,1976
github.com,3129,417
monai.io,1028,169
docs.monai.io,923,114
Bing,677,182
paperswithcode.com,539,73
cn.bing.com,370,117
Baidu,94,44
conferences.miccai.org,90,22
tw.search.yahoo.com,71,1
