referrer,views_total,views_unique
Google,7334,1974
github.com,3150,422
monai.io,1062,180
docs.monai.io,1059,115
Bing,667,179
paperswithcode.com,492,71
cn.bing.com,354,112
conferences.miccai.org,81,21
Baidu,79,39
tw.search.yahoo.com,71,1
