referrer,views_total,views_unique
github.com,7283,921
Google,5220,1478
docs.monai.io,425,142
monai.io,157,44
paperswithcode.com,142,38
cn.bing.com,131,52
Baidu,69,34
Bing,59,27
medium.com,40,5
DuckDuckGo,39,20
