referrer,views_total,views_unique
github.com,6297,876
Google,4446,1393
docs.monai.io,356,116
paperswithcode.com,146,56
Bing,106,38
cn.bing.com,81,51
DuckDuckGo,44,14
monai.io,39,19
pypi.org,35,6
discuss.pytorch.org,29,12
