referrer,views_total,views_unique
Google,6917,1925
github.com,3259,400
docs.monai.io,1221,120
monai.io,997,163
Bing,610,141
paperswithcode.com,251,57
cn.bing.com,202,99
statics.teams.cdn.office.net,121,16
Baidu,75,13
pypi.org,71,8
