referrer,views_total,views_unique
Google,4874,1383
github.com,4597,408
monai.io,860,221
docs.monai.io,502,137
cn.bing.com,142,51
Bing,123,47
paperswithcode.com,88,22
DuckDuckGo,75,19
statics.teams.cdn.office.net,51,22
ecosia.org,44,8
