referrer,views_total,views_unique
Google,3699,1499
github.com,1999,475
Bing,393,166
monai.readthedocs.io,358,148
chatgpt.com,168,89
search.brave.com,95,27
project-monai.github.io,57,25
Baidu,50,13
conferences.miccai.org,43,10
ecosia.org,32,3
