referrer,views_total,views_unique
github.com,1636,706
Google,1070,692
monai.readthedocs.io,232,104
Bing,114,50
chatgpt.com,113,58
search.brave.com,29,10
arxiv.org,27,23
linkedin.com,27,14
conferences.miccai.org,24,11
DuckDuckGo,22,10
