referrer,views_total,views_unique
Google,5071,1652
github.com,3726,465
monai.io,653,156
docs.monai.io,426,105
paperswithcode.com,150,42
cn.bing.com,119,48
Bing,108,48
developer.nvidia.com,51,20
Baidu,30,20
pypi.org,30,10
