referrer,views_total,views_unique
Google,7149,1953
docs.monai.io,5758,737
github.com,1985,275
Bing,842,182
monai.io,686,125
cn.bing.com,200,63
paperswithcode.com,97,36
linkedin.com,84,60
Baidu,72,30
labs.codeday.org,61,33
