referrer,views_total,views_unique
Google,5252,2050
github.com,1105,365
monai.readthedocs.io,496,160
Bing,426,195
chatgpt.com,189,85
search.brave.com,118,47
statics.teams.cdn.office.net,79,31
project-monai.github.io,68,27
pypi.org,68,11
monai-dev.readthedocs.io,50,15
