referrer,views_total,views_unique
Google,6668,1532
github.com,2920,343
monai.io,1049,145
docs.monai.io,955,105
paperswithcode.com,337,43
Bing,307,96
cn.bing.com,192,60
pypi.org,117,6
developer.nvidia.com,53,8
link.zhihu.com,43,10
