referrer,views_total,views_unique
Google,3838,1547
docs.monai.io,1709,519
github.com,1142,262
Bing,446,135
chatgpt.com,443,151
monai.io,405,119
swe-bench-plus.turing.com,144,5
cn.bing.com,129,65
DuckDuckGo,89,35
paperswithcode.com,56,23
