referrer,views_total,views_unique
github.com,1887,711
Google,1235,838
Bing,234,92
monai.readthedocs.io,210,73
chatgpt.com,105,68
DuckDuckGo,46,13
Baidu,24,11
conferences.miccai.org,23,8
doubao.com,22,12
search.brave.com,20,12
