referrer,views_total,views_unique
github.com,2359,621
Google,2156,1292
monai.readthedocs.io,410,123
Bing,371,145
chatgpt.com,174,93
conferences.miccai.org,78,14
project-monai.github.io,53,31
doubao.com,46,16
search.brave.com,45,22
pypi.org,43,10
