referrer,views_total,views_unique
Google,4389,1621
docs.monai.io,2364,625
github.com,1000,251
Bing,413,119
monai.io,342,121
chatgpt.com,203,86
DuckDuckGo,67,32
cn.bing.com,66,25
paperswithcode.com,35,14
pypi.org,33,6
