referrer,views_total,views_unique
Google,5055,1983
github.com,1064,363
monai.readthedocs.io,499,160
Bing,476,197
chatgpt.com,174,89
search.brave.com,109,49
pypi.org,72,14
project-monai.github.io,66,22
statics.teams.cdn.office.net,61,31
DuckDuckGo,60,29
