referrer,views_total,views_unique
Google,6428,1571
github.com,3118,365
monai.io,812,160
docs.monai.io,693,94
paperswithcode.com,377,41
Bing,262,101
cn.bing.com,205,60
link.zhihu.com,90,17
medium.com,58,3
Baidu,56,13
