referrer,views_total,views_unique
github.com,1281,454
Google,1122,685
monai.readthedocs.io,171,91
chatgpt.com,159,85
Bing,142,66
DuckDuckGo,44,14
nature.com,29,4
search.brave.com,17,10
monai-dev.readthedocs.io,12,4
conferences.miccai.org,9,7
