referrer,views_total,views_unique
github.com,6826,633
Google,6714,1581
monai.io,1304,177
docs.monai.io,665,164
paperswithcode.com,289,56
Bing,177,57
DuckDuckGo,141,29
cn.bing.com,110,52
link.csdn.net,62,7
search.brave.com,62,7
