referrer,views_total,views_unique
Google,5827,1588
github.com,2361,309
monai.io,974,146
docs.monai.io,763,108
Bing,318,110
cn.bing.com,142,55
paperswithcode.com,96,37
colab.research.google.com,54,13
DuckDuckGo,43,17
medium.com,42,7
