referrer,views_total,views_unique
Google,8033,1864
github.com,2320,375
docs.monai.io,1173,140
monai.io,829,177
Bing,513,152
paperswithcode.com,333,74
cn.bing.com,305,87
DuckDuckGo,69,15
conferences.miccai.org,69,15
notebooks.githubusercontent.com,66,5
