referrer,views_total,views_unique
github.com,1367,654
Google,1018,690
monai.readthedocs.io,174,92
chatgpt.com,129,63
Bing,124,60
search.brave.com,30,9
linkedin.com,29,10
arxiv.org,28,24
DuckDuckGo,26,12
t.co,22,19
