referrer,views_total,views_unique
Google,7275,1727
github.com,2627,388
docs.monai.io,1072,122
monai.io,870,154
Bing,485,169
cn.bing.com,321,84
notebooks.githubusercontent.com,228,10
paperswithcode.com,173,55
conferences.miccai.org,119,26
Baidu,111,36
