referrer,views_total,views_unique
Google,7202,1827
github.com,3539,398
monai.io,885,152
docs.monai.io,779,125
Bing,474,137
paperswithcode.com,236,55
cn.bing.com,218,89
statics.teams.cdn.office.net,146,18
pypi.org,95,14
chatplus.njust.edu.cn,61,1
