referrer,views_total,views_unique
github.com,2337,596
Google,2160,1295
monai.readthedocs.io,396,120
Bing,359,142
chatgpt.com,174,88
conferences.miccai.org,72,18
project-monai.github.io,60,27
doubao.com,48,16
search.brave.com,47,21
pypi.org,42,9
