referrer,views_total,views_unique
github.com,6517,879
Google,4171,1320
docs.monai.io,325,116
paperswithcode.com,148,57
Bing,93,38
cn.bing.com,79,36
monai.io,53,22
DuckDuckGo,43,21
statics.teams.cdn.office.net,42,17
Baidu,28,15
