referrer,views_total,views_unique
Google,4708,1125
github.com,1887,268
docs.monai.io,802,95
monai.io,491,125
Bing,403,109
cn.bing.com,250,81
paperswithcode.com,229,45
discuss.pytorch.org,166,9
giantpandacv.com,104,4
conferences.miccai.org,72,17
