referrer,views_total,views_unique
github.com,2574,631
Google,1870,1185
Bing,370,157
monai.readthedocs.io,312,132
chatgpt.com,131,80
conferences.miccai.org,54,21
doubao.com,44,23
project-monai.github.io,39,22
search.brave.com,27,15
Baidu,21,12
