referrer,views_total,views_unique
Google,7654,2060
github.com,3058,424
docs.monai.io,1054,125
Bing,758,200
monai.io,752,146
cn.bing.com,350,133
paperswithcode.com,249,52
DuckDuckGo,166,42
Baidu,142,41
chat.openai.com,126,21
