referrer,views_total,views_unique
Google,4487,1743
docs.monai.io,2253,652
github.com,1138,254
Bing,389,136
monai.io,369,122
chatgpt.com,278,121
cn.bing.com,133,52
paperswithcode.com,73,25
Baidu,41,29
DuckDuckGo,41,20
