referrer,views_total,views_unique
Google,7262,2016
docs.monai.io,6545,728
github.com,1972,302
Bing,847,185
monai.io,710,143
cn.bing.com,144,57
Baidu,116,32
paperswithcode.com,110,40
labs.codeday.org,71,35
linkedin.com,62,40
