referrer,views_total,views_unique
Google,5905,1586
github.com,2418,311
monai.io,1086,143
docs.monai.io,738,106
Bing,277,106
cn.bing.com,173,62
paperswithcode.com,135,42
colab.research.google.com,54,11
medium.com,42,7
DuckDuckGo,40,15
