referrer,views_total,views_unique
Google,6147,1867
github.com,3591,477
monai.io,840,164
docs.monai.io,515,95
Bing,304,84
paperswithcode.com,232,70
cn.bing.com,150,69
DuckDuckGo,127,15
towardsdatascience.com,73,4
pypi.org,39,5
