referrer,views_total,views_unique
github.com,1432,489
Google,1061,678
monai.readthedocs.io,207,79
chatgpt.com,198,100
Bing,163,69
search.brave.com,22,13
yandex.ru,21,5
nature.com,21,2
DuckDuckGo,15,9
doubao.com,10,4
