referrer,views_total,views_unique
github.com,1996,734
Google,1200,798
monai.readthedocs.io,220,75
Bing,212,89
chatgpt.com,112,70
DuckDuckGo,46,13
doubao.com,29,14
Baidu,23,10
conferences.miccai.org,22,7
search.brave.com,20,11
