referrer,views_total,views_unique
Google,6931,1722
github.com,3181,372
monai.io,1063,143
docs.monai.io,846,120
Bing,357,133
cn.bing.com,279,100
paperswithcode.com,239,65
statics.teams.cdn.office.net,85,17
pypi.org,68,12
chatplus.njust.edu.cn,61,1
