referrer,views_total,views_unique
Google,5699,1652
docs.monai.io,4785,636
github.com,1894,281
Bing,576,120
monai.io,549,109
chatgpt.com,306,76
cn.bing.com,259,93
paperswithcode.com,209,35
conferences.miccai.org,66,17
colab.research.google.com,57,11
