referrer,views_total,views_unique
Google,8018,1907
github.com,2470,395
docs.monai.io,1802,264
monai.io,886,172
Bing,804,167
cn.bing.com,364,134
paperswithcode.com,364,35
conferences.miccai.org,164,20
Baidu,118,42
discuss.pytorch.org,97,17
