referrer,views_total,views_unique
Google,8762,1925
github.com,2580,387
docs.monai.io,911,124
monai.io,796,187
Bing,531,157
cn.bing.com,453,102
paperswithcode.com,300,67
DuckDuckGo,150,19
conferences.miccai.org,78,18
linkedin.com,75,37
