referrer,views_total,views_unique
github.com,1308,464
Google,1145,696
monai.readthedocs.io,184,91
Bing,159,68
chatgpt.com,157,86
DuckDuckGo,46,15
nature.com,29,4
search.brave.com,16,9
monai-dev.readthedocs.io,12,4
conferences.miccai.org,9,7
