referrer,views_total,views_unique
Google,6810,1746
github.com,3972,798
monai.io,1293,170
docs.monai.io,1268,157
paperswithcode.com,554,246
Bing,436,132
cn.bing.com,164,58
DuckDuckGo,75,27
Baidu,51,10
discuss.pytorch.org,38,14
