referrer,views_total,views_unique
Google,7453,2011
github.com,2969,495
docs.monai.io,1185,129
monai.io,807,139
Bing,678,220
cn.bing.com,404,149
paperswithcode.com,255,45
in.search.yahoo.com,173,4
DuckDuckGo,167,43
Baidu,134,39
