referrer,views_total,views_unique
Google,5203,1817
github.com,2323,424
monai.io,688,179
docs.monai.io,389,124
Bing,165,49
paperswithcode.com,109,38
cn.bing.com,85,39
DuckDuckGo,58,18
pypi.org,40,8
statics.teams.cdn.office.net,39,20
