referrer,views_total,views_unique
github.com,4790,729
Google,3307,1074
docs.monai.io,205,105
paperswithcode.com,167,58
cn.bing.com,86,29
monai.io,82,26
Bing,80,30
linkedin.com,66,36
DuckDuckGo,53,20
Baidu,38,14
