referrer,views_total,views_unique
github.com,1603,653
Google,1121,730
monai.readthedocs.io,280,118
Bing,183,65
chatgpt.com,118,62
linkedin.com,74,34
DuckDuckGo,32,25
search.brave.com,29,15
Baidu,15,10
gitkraken.dev,15,1
