referrer,views_total,views_unique
Google,6688,1958
github.com,2459,478
docs.monai.io,1102,119
monai.io,743,153
Bing,616,172
cn.bing.com,342,123
paperswithcode.com,164,31
in.search.yahoo.com,134,4
conferences.miccai.org,133,23
DuckDuckGo,119,39
