referrer,views_total,views_unique
Google,7138,1769
github.com,2166,350
docs.monai.io,1213,120
monai.io,1098,179
Bing,609,147
cn.bing.com,315,65
paperswithcode.com,216,68
conferences.miccai.org,187,29
pypi.org,114,7
DuckDuckGo,104,27
