referrer,views_total,views_unique
Google,3223,1424
github.com,2069,603
Bing,451,173
monai.readthedocs.io,367,156
chatgpt.com,235,123
yandex.ru,99,10
search.brave.com,85,28
Baidu,69,29
doubao.com,69,22
project-monai.github.io,62,23
