referrer,views_total,views_unique
github.com,6917,858
Google,3998,1271
docs.monai.io,296,107
paperswithcode.com,138,55
Bing,80,34
cn.bing.com,80,29
monai.io,57,25
statics.teams.cdn.office.net,53,16
DuckDuckGo,43,25
com.google.android.gm,20,5
