referrer,views_total,views_unique
Google,6485,1627
github.com,3160,357
monai.io,1114,167
docs.monai.io,982,104
Bing,305,114
paperswithcode.com,234,40
cn.bing.com,198,66
link.zhihu.com,75,17
medium.com,58,3
Baidu,52,12
