referrer,views_total,views_unique
github.com,5484,815
Google,3862,1312
docs.monai.io,311,129
paperswithcode.com,207,64
cn.bing.com,104,58
monai.io,90,27
DuckDuckGo,75,35
Bing,73,24
Baidu,32,16
statics.teams.cdn.office.net,32,8
